model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,3,2022-09-10,横浜FM,福岡,横浜FM,False,1,0,0,1,2.0892899567986145,0.3482885766220374,0.3482885766220374,2.0892899567986145,0.3561186860768641,2.0289543063116384,0.7553343398226267,0.1961974891755334,0.04846817100183997,0.04846817100183997,0.1961974891755334,0.7553343398226267,0.3416020021810533,0,-0.3416020021810533,-0.3482885766220374,-1.0892899567986145,1.0892899567986145,0.7410013801765771,1479.349212398495,1683.6839431181297,0.0049760740329257555,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,4,2022-09-17,福岡,清水,清水,True,3,2,3,2,0.7400849167542347,1.0057961979150756,0.7400849167542347,1.0057961979150756,0.7402597884340115,1.0062266402672253,0.2616977971764142,0.32999999999999996,0.40830220282358576,0.2616977971764142,0.32999999999999996,0.40830220282358576,1.1150933915292427,3,1.8849066084707573,2.2599150832457653,0.9942038020849244,-0.9942038020849244,1.2657112811608409,1479.349212398495,1473.3350066124945,-0.029944901333115375,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,5,2022-10-01,福岡,神戸,神戸,True,0,1,0,1,0.9807914666938172,0.8089458127222388,0.9807914666938172,0.8089458127222388,0.9797488216447036,0.8083575952432147,0.381876117292074,0.33000000000000007,0.2881238827079262,0.381876117292074,0.33000000000000007,0.2881238827079262,1.475628351876222,0,-1.475628351876222,-0.9807914666938172,0.19105418727776124,-0.19105418727776124,-1.1718456539715785,1479.349212398495,1517.8548088776677,-0.006148020415788448,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,6,2022-10-08,札幌,福岡,札幌,False,1,2,2,1,0.8560209053815199,0.7340717070447883,0.7340717070447883,0.8560209053815199,0.7430399498894333,0.869447068241397,0.37123020481427077,0.33,0.2987697951857293,0.2987697951857293,0.33,0.37123020481427077,1.226309385557188,3,1.773690614442812,1.2659282929552118,0.14397909461848013,-0.14397909461848013,1.1219491983367316,1479.349212398495,1439.8090935107684,0.019486935846956575,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,7,2022-10-29,福岡,柏,柏,True,2,1,2,1,0.6570272912482154,0.8748755086031595,0.6570272912482154,0.8748755086031595,0.6662956598257838,0.8941385390952966,0.26888711704981433,0.32999999999999996,0.4011128829501857,0.26888711704981433,0.32999999999999996,0.4011128829501857,1.136661351149443,3,1.863338648850557,1.3429727087517846,0.12512449139684045,-0.12512449139684045,1.2178482173549443,1479.349212398495,1510.730401889144,-0.005436688819125775,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,8,2022-11-05,浦和,福岡,浦和,False,1,1,1,1,1.7421084416654657,0.6075827954732623,0.6075827954732623,1.7421084416654657,0.6145978484390285,1.682676296965503,0.6109220831155637,0.27174734816009094,0.11733056872434544,0.11733056872434544,0.27174734816009094,0.6109220831155637,0.6237390543331273,1,0.37626094566687274,0.3924172045267377,-0.7421084416654657,0.7421084416654657,1.1345256461922033,1479.349212398495,1577.6912140713978,0.009285370528421094,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,1,2023-05-14,浦和,G大阪,浦和,False,3,1,1,3,3.5,0.5821992526767994,0.5821992526767994,3.5,0.591030781944018,3.454725572989332,0.8821587882681489,0.08801701242301396,0.0298241993088371,0.0298241993088371,0.08801701242301396,0.8821587882681489,0.17748961034952526,0,-0.17748961034952526,0.4178007473232006,-0.5,0.5,0.9178007473232004,1415.5002276226035,1552.9871337909126,0.021928509497462688,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,2,2023-05-20,G大阪,横浜FM,横浜FM,True,0,2,0,2,1.397960002062381,1.9597044932669472,1.397960002062381,1.9597044932669472,1.3966511261200878,1.9267935630484445,0.2589036267195347,0.26306633302413457,0.47803004025633095,0.2589036267195347,0.26306633302413457,0.47803004025633095,1.0397772131827387,0,-1.0397772131827387,-1.397960002062381,0.04029550673305282,-0.04029550673305282,-1.4382555087954338,1415.5002276226035,1636.3399771104898,-0.012985279178733504,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,3,2023-05-28,新潟,G大阪,新潟,False,1,3,3,1,2.716590257171485,1.0050571025554826,1.0050571025554826,2.716590257171485,1.0181694396067262,2.6674680633202117,0.7077179301794673,0.18197932277856083,0.11030274704197189,0.11030274704197189,0.18197932277856083,0.7077179301794673,0.5128875639044765,3,2.4871124360955235,1.9949428974445174,-1.716590257171485,1.716590257171485,3.7115331546160024,1415.5002276226035,1474.6797567544224,-0.025223772311290443,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,4,2023-06-03,福岡,G大阪,福岡,False,1,2,2,1,2.6838144425289636,0.592674151964301,0.592674151964301,2.6838144425289636,0.6035303460292365,2.6332113406213193,0.7913015442297313,0.15166971225685236,0.05702874351341626,0.05702874351341626,0.15166971225685236,0.7913015442297313,0.3227559427971012,3,2.677244057202899,1.4073258480356992,-1.6838144425289636,1.6838144425289636,3.0911402905646628,1415.5002276226035,1476.4801016614938,-0.017463245327808012,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,5,2023-06-11,G大阪,FC東京,FC東京,True,3,1,3,1,1.370521711060171,0.7351119696698283,1.370521711060171,0.7351119696698283,1.3232335804237405,0.732743668398293,0.4834950447812396,0.33,0.18650495521876037,0.4834950447812396,0.33,0.18650495521876037,1.780485134343719,3,1.219514865656281,1.629478288939829,0.2648880303301717,-0.2648880303301717,1.3645902586096572,1415.5002276226035,1489.9748407762843,-0.04627310889084112,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,6,2023-06-24,G大阪,鹿島,鹿島,True,2,1,2,1,0.7279870503030366,1.5816027244669737,0.7279870503030366,1.5816027244669737,0.731002714677167,1.5273755027746307,0.15937230628826637,0.3012909816227678,0.5393367120889657,0.15937230628826637,0.3012909816227678,0.5393367120889657,0.7794079004875669,3,2.220592099512433,1.2720129496969634,-0.5816027244669737,0.5816027244669737,1.8536156741639371,1415.5002276226035,1526.406354728845,-0.009682468563162247,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,7,2023-07-01,横浜FC,G大阪,横浜FC,False,0,0,0,0,1.3743995788728964,1.287074714140394,1.287074714140394,1.3743995788728964,1.269650354315811,1.3508361703838316,0.3627890830873912,0.3120639555406106,0.32514696137199817,0.32514696137199817,0.3120639555406106,0.3627890830873912,1.2875048396566051,1,-0.2875048396566051,-1.287074714140394,-1.3743995788728964,1.3743995788728964,0.08732486473250245,1415.5002276226035,1424.3763109893498,-0.012051488680784211,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,8,2023-07-08,G大阪,京都,京都,True,1,0,1,0,0.995661841374145,1.5401086892015712,0.995661841374145,1.5401086892015712,0.9921164569833549,1.499099758880691,0.22787507859432,0.3071387864156784,0.4649861349900017,0.22787507859432,0.3071387864156784,0.4649861349900017,0.9907640221986383,3,2.0092359778013615,0.00433815862585496,-1.5401086892015712,1.5401086892015712,1.5444468478274263,1415.5002276226035,1460.1555591930803,-0.03232946000561726,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,9,2023-07-16,G大阪,柏,柏,True,3,1,3,1,0.975795755850028,0.7825465799523144,0.975795755850028,0.7825465799523144,0.9765735327756367,0.7829544845170995,0.38830599437089297,0.3300000000000001,0.28169400562910696,0.38830599437089297,0.3300000000000001,0.28169400562910696,1.4949179831126789,3,1.5050820168873211,2.024204244149972,0.21745342004768564,-0.21745342004768564,1.8067508241022865,1415.5002276226035,1450.108651819735,-0.036089608554376526,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0107,2023,G大阪,no_change_control,no_change_control,2023-05-06,2023-05-14,,True,10,2023-08-06,川崎F,G大阪,川崎F,False,3,4,4,3,2.074705177776684,0.6779329873024266,0.6779329873024266,2.074705177776684,0.6878980155188651,2.0188881799848657,0.6667464362868545,0.22843194509115652,0.10482161862198895,0.10482161862198895,0.22843194509115652,0.6667464362868545,0.5428968009571233,3,2.4571031990428764,3.3220670126975733,0.9252948222233162,-0.9252948222233162,2.396772190474257,1415.5002276226035,1577.1625618326466,0.024346134820268456,99,12,34,0.2
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,1,2023-07-01,新潟,広島,広島,True,2,0,2,0,1.0479370587482006,1.8171093497640132,1.0479370587482006,1.8171093497640132,1.050495184571104,1.7738239933071187,0.20373856695657871,0.2753661704230642,0.5208952626203568,0.20373856695657871,0.2753661704230642,0.5208952626203568,0.8865818712928003,3,2.1134181287072,0.9520629412517994,-1.8171093497640132,1.8171093497640132,2.7691722910158125,1440.1190190745217,1552.018634679266,-0.019359297311650155,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,2,2023-07-07,新潟,神戸,神戸,True,0,1,0,1,0.961297257013258,2.7278453749362934,0.961297257013258,2.7278453749362934,0.9744138234713129,2.678351172594097,0.10326244226725836,0.17798398727550813,0.7187535704572333,0.10326244226725836,0.17798398727550813,0.7187535704572333,0.48777131407728325,0,-0.48777131407728325,-0.961297257013258,-1.7278453749362934,1.7278453749362934,0.7665481179230356,1440.1190190745217,1581.3188621947713,0.017036513185096396,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,3,2023-07-15,札幌,新潟,札幌,False,0,1,1,0,1.6727810039486366,1.3420809477802207,1.3420809477802207,1.6727810039486366,1.333997888545802,1.6439399105934693,0.42446104382047595,0.286525425845366,0.289013530334158,0.289013530334158,0.286525425845366,0.42446104382047595,1.15356601684784,3,1.84643398315216,-0.3420809477802207,-1.6727810039486366,1.6727810039486366,1.330700056168416,1440.1190190745217,1508.8331728929727,0.029438545913294017,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,4,2023-08-05,名古屋,新潟,名古屋,False,1,0,0,1,1.326778255056475,0.5991508286479841,0.5991508286479841,1.326778255056475,0.5984350086565775,1.281946340447309,0.5120510003122393,0.33000000000000007,0.15794899968776072,0.15794899968776072,0.33000000000000007,0.5120510003122393,0.8038469990632822,0,-0.8038469990632822,-0.5991508286479841,-0.32677825505647506,0.32677825505647506,-0.272372573591509,1440.1190190745217,1550.7635048767052,0.01595306743672311,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,5,2023-08-12,新潟,湘南,湘南,True,2,2,2,2,1.2434052189626694,1.7242461963403166,1.2434052189626694,1.7242461963403166,1.2393459620504645,1.690314291973641,0.2590993520066701,0.28428106646077367,0.4566195815325561,0.2590993520066701,0.28428106646077367,0.4566195815325561,1.061579122480784,1,-0.06157912248078401,0.7565947810373306,0.2757538036596834,-0.2757538036596834,0.4808409773776472,1440.1190190745217,1431.536073195744,-0.008586540488346402,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,6,2023-08-18,福岡,新潟,福岡,False,0,1,1,0,1.0436119353820978,0.6806722579138695,0.6806722579138695,1.0436119353820978,0.6805253049744855,1.0430899790196455,0.43509176075090916,0.33,0.23490823924909077,0.23490823924909077,0.33,0.43509176075090916,1.0347247177472723,3,1.9652752822527277,0.31932774208613046,-1.0436119353820978,1.0436119353820978,1.3629396774682283,1440.1190190745217,1446.4903029050529,0.020031114653134903,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,7,2023-08-26,鹿島,新潟,鹿島,False,2,0,0,2,1.3636012223618472,0.8416289478426242,0.8416289478426242,1.3636012223618472,0.8365533375513022,1.3209264912084207,0.45525940920517,0.32999999999999996,0.21474059079483004,0.21474059079483004,0.32999999999999996,0.45525940920517,0.97422177238449,0,-0.97422177238449,-0.8416289478426242,0.6363987776381528,-0.6363987776381528,-1.478027725480777,1440.1190190745217,1541.7221522140278,0.020516312066342485,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,8,2023-09-02,新潟,浦和,浦和,True,1,1,1,1,0.6115919410121637,1.1871266184645883,0.6115919410121637,1.1871266184645883,0.6096778931445137,1.1679885911092562,0.18495476451481196,0.3300000000000002,0.4850452354851879,0.18495476451481196,0.3300000000000002,0.4850452354851879,0.8848642935444361,1,0.11513570645556392,0.38840805898783626,-0.18712661846458833,0.18712661846458833,0.5755346774524246,1440.1190190745217,1557.804894342089,-0.07903379549697298,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,9,2023-09-17,G大阪,新潟,G大阪,False,1,1,1,1,1.3227340610678664,0.9561036417021765,0.9561036417021765,1.3227340610678664,0.946933473891441,1.2876701765336855,0.4189775454289174,0.33000000000000007,0.2510224545710824,0.2510224545710824,0.33000000000000007,0.4189775454289174,1.0830673637132473,1,-0.0830673637132473,0.04389635829782346,-0.3227340610678664,0.3227340610678664,0.36663041936568985,1440.1190190745217,1452.455192640851,0.014694061648531891,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0108,2023,新潟,no_change_control,no_change_control,2023-06-24,2023-07-01,,True,10,2023-09-23,新潟,横浜FC,横浜FC,True,3,1,3,1,1.888342390947243,1.057772171487102,1.888342390947243,1.057772171487102,1.8444793468494298,1.0616574791712685,0.5350565740890876,0.2677342428627098,0.19720918304820284,0.5350565740890876,0.2677342428627098,0.19720918304820284,1.8729039651299726,3,1.1270960348700274,1.111657609052757,-0.05777217148710201,0.05777217148710201,1.169429780539859,1440.1190190745217,1413.1762219317907,-0.007971489863441898,159,18,0,0.0
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,1,2024-08-17,C大阪,京都,京都,True,3,5,3,5,1.252545654737325,0.9055374277886985,1.252545654737325,0.9055374277886985,1.2242792774983362,0.8973765149688387,0.4174804397743693,0.33,0.25251956022563066,0.4174804397743693,0.33,0.25251956022563066,1.5824413193231082,0,-1.5824413193231082,1.747454345262675,4.0944625722113015,-4.0944625722113015,-2.3470082269486268,1522.1331382836263,1450.3270243423299,-0.011600460305895177,258,26,34,0.2
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,2,2024-08-24,横浜FM,C大阪,横浜FM,False,4,0,0,4,1.3009746714315666,1.0900307760097547,1.0900307760097547,1.3009746714315666,1.0753026130434427,1.2703235888285187,0.38228518495659214,0.32999999999999985,0.287714815043408,0.287714815043408,0.32999999999999985,0.38228518495659214,1.193144445130224,0,-1.193144445130224,-1.0900307760097547,2.6990253285684336,-2.6990253285684336,-3.7890561045781883,1522.1331382836263,1530.877755500553,0.08976699978828306,258,26,34,0.2
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,3,2024-09-13,神戸,C大阪,神戸,False,2,1,1,2,1.0894761495482352,0.8366792047669056,0.8366792047669056,1.0894761495482352,0.831843745859038,1.0780408363383764,0.40026685064949286,0.3299999999999999,0.2697331493505072,0.2697331493505072,0.3299999999999999,0.40026685064949286,1.1391994480515215,0,-1.1391994480515215,0.1633207952330944,0.9105238504517648,-0.9105238504517648,-0.7472030552186704,1522.1331382836263,1617.176679511657,-0.01368216461440294,258,26,34,0.2
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,4,2024-09-22,湘南,C大阪,湘南,False,1,2,2,1,0.9511720370905379,1.249768330483589,1.249768330483589,0.9511720370905379,1.2220682258435265,0.9414934146008299,0.26468459554839885,0.33000000000000007,0.40531540445160097,0.40531540445160097,0.33000000000000007,0.26468459554839885,1.545946213354803,3,1.454053786645197,0.7502316695164111,0.04882796290946212,-0.04882796290946212,0.701403706606949,1522.1331382836263,1465.832889609,-0.001995367157711116,258,26,34,0.2
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,5,2024-09-28,C大阪,柏,柏,True,0,0,0,0,1.5546755861222312,1.13292335161745,1.5546755861222312,1.13292335161745,1.5196957838157477,1.1264000180754798,0.43881632473413984,0.30265704726409587,0.2585266280017644,0.43881632473413984,0.30265704726409587,0.2585266280017644,1.6191060214665154,1,-0.6191060214665154,-1.5546755861222312,-1.13292335161745,1.13292335161745,-0.4217522345047813,1522.1331382836263,1445.6922834441395,-0.007516545545374553,258,26,34,0.2
v1.5_counterfactual,PSEUDO_0109,2024,C大阪,no_change_control,no_change_control,2024-08-11,2024-08-17,,True,6,2024-10-02,C大阪,G大阪,G大阪,True,1,0,1,0,0.9002692722704089,0.6878001762597022,0.9002692722704089,0.6878001762597022,0.9143155333793959,0.6946935953369099,0.39787376066068,0.33000000000000007,0.2721262393393199,0.39787376066068,0.33000000000000007,0.2721262393393199,1.52362128198204,3,1.47637871801796,0.09973072772959113,-0.6878001762597022,0.6878001762597022,0.7875309039892934,1522.1331382836263,1510.3899678858147,-0.024170938831184194,258,26,34,0.2
